Open,High,Low,Close,Adj Close,Volume
75.04000091552734,75.55850219726562,74.61499786376953,75.18000030517578,75.18000030517578,31766000
75.49649810791016,76.45700073242188,74.77950286865234,75.93299865722656,75.93299865722656,41836000
75.6624984741211,77.06700134277344,75.03600311279297,76.95050048828125,76.95050048828125,35918000
77.49700164794922,78.81800079345703,75.3280029296875,75.61150360107422,75.61150360107422,42954000
74.6395034790039,76.13999938964844,74.29650115966797,76.04299926757812,76.04299926757812,38108000
76.1614990234375,76.81649780273438,74.8915023803711,75.84400177001953,75.84400177001953,31026000
75.07499694824219,75.79550170898438,74.41349792480469,75.74600219726562,75.74600219726562,26484000
75.84549713134766,76.17150115966797,74.90499877929688,75.84249877929688,75.84249877929688,34264000
75.75,78.45050048828125,75.13500213623047,78.19200134277344,78.19200134277344,30166000
79.25150299072266,79.35250091552734,77.63099670410156,77.7959976196289,77.7959976196289,27486000
77.7854995727539,78.3489990234375,77.1614990234375,78.24250030517578,78.24250030517578,24482000
78.29650115966797,78.51750183105469,75.42949676513672,75.8375015258789,75.8375015258789,33910000
74.95950317382812,75.77149963378906,74.37950134277344,75.4104995727539,75.4104995727539,29902000
75.66300201416016,76.87799835205078,75.61650085449219,76.47149658203125,76.47149658203125,27124000
76.25,76.30049896240234,75.0260009765625,75.18250274658203,75.18250274658203,30910000
75.25,76.66649627685547,75.15049743652344,76.17549896240234,76.17549896240234,22676000
74.89849853515625,77.04450225830078,74.75849914550781,76.91850280761719,76.91850280761719,36042000
74.85250091552734,75.2509994506836,72.69999694824219,74.39749908447266,74.39749908447266,91468000
74.55000305175781,74.8864974975586,73.58599853515625,74.13800048828125,74.13800048828125,45482000
74.33550262451172,74.65550231933594,73.20149993896484,73.66500091552734,73.66500091552734,37212000
73.84100341796875,74.5,73.56099700927734,73.95449829101562,73.95449829101562,29134000
73.80750274658203,75.3134994506836,73.59500122070312,75.24749755859375,75.24749755859375,33306000
75.4520034790039,76.00450134277344,74.3134994506836,74.91850280761719,74.91850280761719,27718000
74.54000091552734,75.35749816894531,73.87449645996094,74.84100341796875,74.84100341796875,20546000
74.69999694824219,75.52200317382812,73.90950012207031,74.0270004272461,74.0270004272461,31098000
74.35600280761719,75.58350372314453,74.25,75.36199951171875,75.36199951171875,22512000
75.4104995727539,76.84850311279297,75.4104995727539,75.8324966430664,75.8324966430664,22388000
75.68049621582031,75.989501953125,74.94999694824219,75.23149871826172,75.23149871826172,21942000
75.79850006103516,76.18900299072266,75.25,75.81199645996094,75.81199645996094,19990000
76.30599975585938,77.86849975585938,76.08350372314453,77.78900146484375,77.78900146484375,28378000
77.62449645996094,78.44300079345703,77.0,77.23049926757812,77.23049926757812,30472000
76.99849700927734,79.00849914550781,76.7229995727539,78.8125,78.8125,26382000
78.58999633789062,79.59400177001953,78.1155014038086,78.77850341796875,78.77850341796875,34838000
79.62349700927734,80.43900299072266,78.75199890136719,79.25749969482422,79.25749969482422,25638000
79.00499725341797,80.44400024414062,78.89399719238281,80.2925033569336,80.2925033569336,25150000
80.31500244140625,82.6395034790039,80.04900360107422,82.20649719238281,82.20649719238281,52188000
82.33049774169922,82.39949798583984,80.94049835205078,81.4260025024414,81.4260025024414,31350000
81.47350311279297,82.06749725341797,81.28050231933594,81.97149658203125,81.97149658203125,22418000
82.17849731445312,82.2249984741211,81.2665023803711,81.47650146484375,81.47650146484375,26422000
81.60800170898438,82.96099853515625,81.47650146484375,82.75399780273438,82.75399780273438,22652000
83.40049743652344,86.30500030517578,83.0094985961914,85.86949920654297,85.86949920654297,49522000
84.97599792480469,85.0,80.385498046875,81.47550201416016,81.47550201416016,63726000
80.44999694824219,81.74949645996094,76.89849853515625,79.06050109863281,79.06050109863281,55850000
76.25,77.77749633789062,75.82499694824219,76.18000030517578,76.18000030517578,54032000
77.44499969482422,77.93599700927734,76.25849914550781,77.36150360107422,77.36150360107422,39242000
77.50900268554688,78.68299865722656,76.0,76.30249786376953,76.30249786376953,33024000
76.40750122070312,76.93499755859375,74.6510009765625,75.78800201416016,75.78800201416016,30706000
76.5824966430664,77.8499984741211,75.25550079345703,75.44149780273438,75.44149780273438,42660000
76.39450073242188,77.54949951171875,76.1050033569336,76.75599670410156,76.75599670410156,23042000
77.1240005493164,77.71849822998047,75.57949829101562,75.60449981689453,75.60449981689453,22128000
74.29049682617188,74.93299865722656,73.12300109863281,74.35199737548828,74.35199737548828,40008000
74.41500091552734,74.76000213623047,71.58100128173828,72.55449676513672,72.55449676513672,63056000
71.58100128173828,72.00299835205078,70.13400268554688,71.50700378417969,71.50700378417969,56908000
72.51599884033203,73.19850158691406,71.4749984741211,72.99099731445312,72.99099731445312,33950000
72.60449981689453,72.65399932861328,70.13400268554688,70.46949768066406,70.46949768066406,37726000
70.13400268554688,71.89949798583984,70.10749816894531,71.14299774169922,71.14299774169922,34552000
71.25250244140625,72.2969970703125,70.38400268554688,71.9530029296875,71.9530029296875,30326000
73.59950256347656,73.64949798583984,72.31400299072266,72.93299865722656,72.93299865722656,30784000
73.19550323486328,73.5999984741211,72.69999694824219,73.3010025024414,73.3010025024414,31816000
73.0469970703125,74.30999755859375,72.78800201416016,73.27999877929688,73.27999877929688,40924000
74.18299865722656,74.75350189208984,73.83999633789062,74.3949966430664,74.3949966430664,32884000
72.98149871826172,73.95149993896484,72.36750030517578,72.77999877929688,72.77999877929688,31222000
73.13249969482422,74.23500061035156,73.00450134277344,74.1415023803711,74.1415023803711,21602000
73.7750015258789,74.22599792480469,72.25050354003906,72.5510025024414,72.5510025024414,26096000
72.96549987792969,73.44850158691406,71.6614990234375,72.95700073242188,72.95700073242188,36108000
73.27249908447266,74.40149688720703,73.27249908447266,74.17150115966797,74.17150115966797,26076000
74.64299774169922,75.59249877929688,74.3499984741211,75.52249908447266,75.52249908447266,32966000
76.9000015258789,79.4209976196289,76.46499633789062,78.22949981689453,78.22949981689453,55344000
78.85050201416016,79.25800323486328,77.93150329589844,78.35350036621094,78.35350036621094,39072000
78.7300033569336,79.19249725341797,77.29499816894531,78.1719970703125,78.1719970703125,33174000
77.2249984741211,78.56999969482422,77.05650329589844,77.77349853515625,77.77349853515625,31210000
78.09149932861328,78.885498046875,77.88300323486328,78.38500213623047,78.38500213623047,34194000
78.79650115966797,79.19650268554688,76.14600372314453,76.49749755859375,76.49749755859375,29734000
76.15550231933594,78.69200134277344,76.0250015258789,77.55400085449219,77.55400085449219,41670000
78.49250030517578,80.75700378417969,78.35700225830078,79.29949951171875,79.29949951171875,60322000
79.25,80.6709976196289,78.8740005493164,80.33300018310547,80.33300018310547,30512000
80.75250244140625,81.70600128173828,80.59549713134766,81.64900207519531,81.64900207519531,30548000
80.75,81.47899627685547,78.38899993896484,79.2145004272461,79.2145004272461,35826000
79.44650268554688,80.0999984741211,78.84950256347656,79.94400024414062,79.94400024414062,25902000
77.50050354003906,77.69049835205078,75.42400360107422,75.54000091552734,75.54000091552734,45174000
75.85099792480469,79.43699645996094,75.82749938964844,77.84400177001953,77.84400177001953,55406000
83.37200164794922,84.06600189208984,80.07849884033203,80.80549621582031,80.80549621582031,99878000
81.177001953125,82.91200256347656,80.71199798583984,81.21600341796875,81.21600341796875,44228000
81.53800201416016,82.94999694824219,80.60549926757812,82.28299713134766,82.28299713134766,31432000
85.27899932861328,88.50150299072266,85.1500015258789,87.2925033569336,87.2925033569336,71342000
88.52249908447266,89.59100341796875,87.05149841308594,88.125,88.125,39758000
87.56700134277344,88.42500305175781,86.83399963378906,87.98650360107422,87.98650360107422,28622000
89.79900360107422,90.84449768066406,87.87750244140625,88.07099914550781,88.07099914550781,53440000
86.4885025024414,87.96900177001953,85.80599975585938,86.88600158691406,86.88600158691406,43022000
87.41999816894531,88.1449966430664,87.15299987792969,87.36150360107422,87.36150360107422,31838000
87.0999984741211,88.2490005493164,86.89849853515625,87.14099884033203,87.14099884033203,26474000
87.4000015258789,88.85649871826172,86.79900360107422,88.61299896240234,88.61299896240234,29744000
88.20700073242188,89.71700286865234,88.06649780273438,88.70149993896484,88.70149993896484,25468000
88.39299774169922,88.85700225830078,87.97450256347656,88.08300018310547,88.08300018310547,21314000
87.83200073242188,88.25,86.92849731445312,87.03199768066406,87.03199768066406,20108000
86.6614990234375,88.17449951171875,86.5009994506836,87.92849731445312,87.92849731445312,20106000
88.0999984741211,88.41799926757812,86.75,86.81900024414062,86.81900024414062,27694000
87.01100158691406,87.29949951171875,85.50900268554688,86.37799835205078,86.37799835205078,22530000
86.375,88.3239974975586,86.0364990234375,88.19499969482422,88.19499969482422,27984000
88.3905029296875,88.51899719238281,87.41799926757812,88.20649719238281,88.20649719238281,19600000
88.22699737548828,89.85050201416016,88.22699737548828,89.35099792480469,89.35099792480469,14790000
88.78250122070312,89.01699829101562,87.39199829101562,87.72000122070312,87.72000122070312,32418000
88.33300018310547,91.08599853515625,88.15149688720703,89.76799774169922,89.76799774169922,37350000
89.76799774169922,91.63700103759766,89.25849914550781,91.24849700927734,91.24849700927734,29424000
91.0270004272461,92.19149780273438,90.8499984741211,91.09200286865234,91.09200286865234,24728000
91.01100158691406,91.4749984741211,90.67949676513672,91.18800354003906,91.18800354003906,20544000
90.77749633789062,91.4645004272461,90.1520004272461,90.85150146484375,90.85150146484375,22288000
90.4260025024414,90.79850006103516,89.56400299072266,90.56649780273438,90.56649780273438,19936000
90.51799774169922,91.41850280761719,88.0999984741211,88.89299774169922,88.89299774169922,31728000
88.12999725341797,88.74949645996094,86.67649841308594,88.38249969482422,88.38249969482422,28688000
88.0,88.8655014038086,87.63700103759766,88.73999786376953,88.73999786376953,18628000
88.53600311279297,89.48999786376953,87.45649719238281,87.61299896240234,87.61299896240234,33050000
87.99299621582031,88.19999694824219,87.08350372314453,88.05400085449219,88.05400085449219,21352000
88.45549774169922,88.45549774169922,87.4530029296875,87.8594970703125,87.8594970703125,24676000
88.19650268554688,88.33550262451172,86.55750274658203,87.02549743652344,87.02549743652344,34880000
87.30850219726562,87.41799926757812,85.75,86.31099700927734,86.31099700927734,85256000
85.45649719238281,86.8499984741211,84.69999694824219,86.72799682617188,86.72799682617188,33974000
86.46649932861328,86.63050079345703,85.28900146484375,86.01100158691406,86.01100158691406,20370000
86.19650268554688,87.20549774169922,86.05999755859375,86.4114990234375,86.4114990234375,22974000
86.44999694824219,87.12049865722656,86.21749877929688,86.70800018310547,86.70800018310547,9312000
87.24549865722656,89.3499984741211,87.09100341796875,88.697998046875,88.697998046875,27650000
89.36150360107422,89.42350006103516,87.75550079345703,87.88800048828125,87.88800048828125,19726000
88.25,88.38800048828125,86.4000015258789,86.8125,86.8125,21026000
86.8635025024414,87.875,86.80449676513672,87.63200378417969,87.63200378417969,21070000
88.0,88.12449645996094,85.35700225830078,86.30650329589844,86.30650329589844,37324000
86.25450134277344,87.34149932861328,85.84500122070312,87.00250244140625,87.00250244140625,20360000
85.01300048828125,87.19850158691406,84.80500030517578,86.14399719238281,86.14399719238281,46588000
86.33799743652344,88.89099884033203,86.33799743652344,88.71700286865234,88.71700286865234,41936000
88.85800170898438,89.96800231933594,88.06099700927734,89.8915023803711,89.8915023803711,35484000
88.85099792480469,89.21900177001953,87.60700225830078,87.81449890136719,87.81449890136719,34796000
87.26799774169922,88.3949966430664,85.81900024414062,86.87149810791016,86.87149810791016,29528000
86.36599731445312,87.81950378417969,86.36599731445312,87.36250305175781,87.36250305175781,23432000
87.44349670410156,88.37750244140625,86.30349731445312,86.5459976196289,86.5459976196289,29212000
86.45099639892578,87.38099670410156,85.58550262451172,86.38099670410156,86.38099670410156,31444000
87.1500015258789,90.19200134277344,86.6415023803711,89.22350311279297,89.22350311279297,41660000
91.31849670410156,94.98600006103516,90.97550201416016,94.00350189208984,94.00350189208984,64152000
94.68250274658203,96.60399627685547,93.97049713134766,94.2074966430664,94.2074966430664,58634000
94.572998046875,95.21949768066406,93.82499694824219,94.62799835205078,94.62799835205078,32744000
95.63700103759766,96.09100341796875,92.95800018310547,94.71399688720703,94.71399688720703,50586000
94.29949951171875,95.7874984741211,93.80650329589844,95.39749908447266,95.39749908447266,31462000
93.74549865722656,94.02349853515625,89.86399841308594,90.9469985961914,90.9469985961914,82512000
91.55000305175781,94.39949798583984,91.55000305175781,92.66000366210938,92.66000366210938,55278000
91.70099639892578,92.37699890136719,90.0780029296875,91.36799621582031,91.36799621582031,44530000
92.22949981689453,95.7770004272461,92.22949981689453,94.65350341796875,94.65350341796875,40252000
95.65650177001953,97.46849822998047,95.31849670410156,95.95600128173828,95.95600128173828,66332000
103.28050231933594,105.33100128173828,100.67749786376953,102.94400024414062,102.94400024414062,97882000
103.03099822998047,103.46499633789062,101.75499725341797,102.68150329589844,102.68150329589844,48596000
102.97799682617188,104.7969970703125,102.5,104.44149780273438,104.44149780273438,29866000
105.0,105.75,103.1675033569336,104.22599792480469,104.22599792480469,28828000
103.73999786376953,104.92549896240234,103.5,103.76950073242188,103.76950073242188,21892000
104.15699768066406,104.94400024414062,102.61199951171875,104.3239974975586,104.3239974975586,25102000
104.55000305175781,104.69999694824219,103.44300079345703,104.4375,104.4375,20480000
103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,104.75150299072266,18990000
104.5875015258789,107.25700378417969,104.5875015258789,105.53500366210938,105.53500366210938,31004000
104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,105.93099975585938,20294000
105.25,106.09950256347656,104.66649627685547,105.29049682617188,105.29049682617188,22546000
105.3895034790039,105.92900085449219,104.17150115966797,104.44049835205078,104.44049835205078,37938000
102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,102.71299743652344,29466000
100.69950103759766,103.625,99.5114974975586,103.00599670410156,103.00599670410156,34658000
101.50199890136719,104.41600036621094,101.37650299072266,104.19049835205078,104.19049835205078,22608000
102.79650115966797,104.1500015258789,100.32450103759766,100.79750061035156,100.79750061035156,41548000
101.49749755859375,102.82599639892578,100.05049896240234,101.09549713134766,101.09549713134766,40042000
102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,103.48300170898438,26060000
103.24199676513672,104.73699951171875,102.83350372314453,103.2239990234375,103.2239990234375,25564000
102.59750366210938,103.79949951171875,99.69999694824219,100.57050323486328,100.57050323486328,33892000
100.74349975585938,103.72949981689453,100.27149963378906,101.69650268554688,101.69650268554688,49216000
103.05750274658203,105.30999755859375,101.38899993896484,104.85350036621094,104.85350036621094,53100000
104.2030029296875,105.68699645996094,100.2594985961914,100.375,100.375,36868000
102.48750305175781,103.19599914550781,101.77999877929688,102.01799774169922,102.01799774169922,33920000
103.06999969482422,103.06999969482422,100.96649932861328,101.80950164794922,101.80950164794922,27100000
102.91100311279297,105.5634994506836,102.82250213623047,105.0270004272461,105.0270004272461,27702000
103.82050323486328,103.88050079345703,101.62100219726562,102.5,102.5,33818000
102.2490005493164,102.74949645996094,101.3895034790039,102.72200012207031,102.72200012207031,26168000
103.29949951171875,105.68399810791016,102.9645004272461,104.19450378417969,104.19450378417969,31900000
103.42350006103516,104.94999694824219,102.20600128173828,104.11100006103516,104.11100006103516,26382000
102.40899658203125,103.4375,100.95899963378906,101.06700134277344,101.06700134277344,31700000
101.48650360107422,101.85199737548828,100.14649963378906,101.3479995727539,101.3479995727539,46072000
101.38150024414062,102.41699981689453,100.69999694824219,101.53450012207031,101.53450012207031,33536000
101.99749755859375,103.20549774169922,101.4000015258789,102.06649780273438,102.06649780273438,28510000
102.58799743652344,103.37999725341797,101.44999694824219,101.62650299072266,101.62650299072266,25218000
101.45249938964844,102.28199768066406,99.80449676513672,101.62300109863281,101.62300109863281,35616000
101.5895004272461,101.96949768066406,100.19249725341797,101.23650360107422,101.23650360107422,27978000
101.10800170898438,102.46050262451172,100.27249908447266,102.28949737548828,102.28949737548828,26492000
102.64900207519531,103.13349914550781,101.80750274658203,102.32350158691406,102.32350158691406,27312000
102.72000122070312,104.31300354003906,102.3499984741211,103.1259994506836,103.1259994506836,42570000
104.61250305175781,106.7874984741211,104.57150268554688,106.48899841308594,106.48899841308594,39880000
107.35749816894531,111.44950103759766,107.260498046875,110.947998046875,110.947998046875,48510000
110.5459976196289,111.4000015258789,110.0895004272461,110.46299743652344,110.46299743652344,35240000
110.65499877929688,112.2249984741211,110.65499877929688,111.95149993896484,111.95149993896484,24134000
113.19999694824219,113.5895004272461,112.15049743652344,112.52149963378906,112.52149963378906,28664000
112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,113.53350067138672,26146000
112.70600128173828,112.84449768066406,111.39099884033203,112.23100280761719,112.23100280761719,25024000
112.54949951171875,113.17350006103516,112.15249633789062,112.72149658203125,112.72149658203125,25682000
113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,112.09549713134766,21002000
113.09750366210938,114.80000305175781,112.55850219726562,114.26249694824219,114.26249694824219,29174000
114.46199798583984,114.71199798583984,113.5459976196289,114.13749694824219,114.13749694824219,26282000
113.50900268554688,115.20449829101562,113.50900268554688,114.48799896240234,114.48799896240234,30290000
114.87449645996094,114.94999694824219,112.85600280761719,113.95050048828125,113.95050048828125,22288000
113.60250091552734,114.0,112.24099731445312,113.9175033569336,113.9175033569336,23204000
113.7699966430664,114.44400024414062,112.01599884033203,112.6259994506836,112.6259994506836,24146000
113.3499984741211,115.30599975585938,113.0625,114.99649810791016,114.99649810791016,29066000
115.22599792480469,116.22650146484375,114.86599731445312,115.49649810791016,115.49649810791016,32038000
115.88150024414062,115.92250061035156,114.30799865722656,114.54900360107422,114.54900360107422,44386000
119.625,121.56900024414062,117.66100311279297,117.9520034790039,117.9520034790039,81106000
119.46150207519531,120.20800018310547,118.69249725341797,119.63800048828125,119.63800048828125,41234000
118.4010009765625,119.09249877929688,117.3280029296875,117.67500305175781,117.67500305175781,44856000
118.24549865722656,119.07749938964844,116.7750015258789,117.15399932861328,117.15399932861328,28242000
115.67749786376953,116.24949645996094,112.83399963378906,115.34149932861328,115.34149932861328,44818000
116.43150329589844,116.75,115.41400146484375,115.7385025024414,115.7385025024414,26636000
115.31649780273438,116.86750030517578,114.6520004272461,116.86750030517578,116.86750030517578,25190000
118.19450378417969,118.5625,117.30799865722656,117.59649658203125,117.59649658203125,28898000
116.40699768066406,116.55000305175781,114.22699737548828,114.5875015258789,114.5875015258789,30914000
112.15350341796875,114.01399993896484,111.69599914550781,113.50299835205078,113.50299835205078,34186000
111.30950164794922,112.39900207519531,109.68099975585938,110.01249694824219,110.01249694824219,46376000
111.30599975585938,111.97200012207031,110.33599853515625,111.4520034790039,111.4520034790039,33204000
112.927001953125,114.23600006103516,112.5,113.91899871826172,113.91899871826172,31996000
113.17849731445312,114.48899841308594,112.77549743652344,114.44599914550781,114.44599914550781,21598000
115.11750030517578,115.38400268554688,113.1094970703125,113.12349700927734,113.12349700927734,22204000
111.42150115966797,113.74949645996094,111.27200317382812,113.57499694824219,113.57499694824219,23684000
114.55000305175781,115.5999984741211,114.1760025024414,115.34750366210938,115.34750366210938,32352000
115.87049865722656,115.94450378417969,114.46499633789062,114.70649719238281,114.70649719238281,40632000
115.74449920654297,118.27749633789062,115.5979995727539,118.052001953125,118.052001953125,31832000
118.5999984741211,119.19999694824219,117.75,118.14350128173828,118.14350128173828,22440000
118.32599639892578,119.44950103759766,118.322998046875,119.0155029296875,119.0155029296875,21572000
119.45249938964844,119.45249938964844,117.81300354003906,118.13400268554688,118.13400268554688,35224000
118.72100067138672,118.80349731445312,117.64250183105469,117.84249877929688,117.84249877929688,21482000
118.72200012207031,119.2854995727539,117.71399688720703,119.05899810791016,119.05899810791016,23354000
119.4574966430664,119.68199920654297,117.61799621582031,118.52950286865234,118.52950286865234,21158000
117.2864990234375,117.85099792480469,116.47599792480469,117.37899780273438,117.37899780273438,18696000
118.4635009765625,119.95149993896484,118.12049865722656,119.67849731445312,119.67849731445312,24458000
119.47200012207031,120.22550201416016,119.05000305175781,120.11499786376953,120.11499786376953,24120000
120.60050201416016,120.97599792480469,119.73899841308594,119.9219970703125,119.9219970703125,24240000
120.57150268554688,120.64399719238281,119.84500122070312,120.39700317382812,120.39700317382812,17942000
120.34600067138672,121.80000305175781,120.18900299072266,121.75650024414062,121.75650024414062,25904000
122.0,122.08599853515625,120.947998046875,121.51000213623047,121.51000213623047,21958000
121.61299896240234,122.44599914550781,120.9000015258789,122.44550323486328,122.44550323486328,22098000
122.44999694824219,122.77549743652344,121.05599975585938,121.41950225830078,121.41950225830078,21562000
121.5719985961914,121.88600158691406,119.47000122070312,120.77249908447266,120.77249908447266,26472000
120.69750213623047,122.52249908447266,120.5,121.74349975585938,121.74349975585938,25842000
121.36699676513672,121.60299682617188,120.01499938964844,120.11100006103516,120.11100006103516,46116000
120.50050354003906,122.0,119.89849853515625,121.8125,121.8125,27414000
121.75,122.4000015258789,121.06400299072266,122.33049774169922,122.33049774169922,22390000
122.09349822998047,123.09549713134766,121.83450317382812,122.12699890136719,122.12699890136719,19148000
122.69999694824219,123.05549621582031,122.30000305175781,122.5,122.5,21362000
122.0,122.63300323486328,121.56500244140625,122.50849914550781,122.50849914550781,34594000
122.67849731445312,122.78500366210938,121.40550231933594,122.53600311279297,122.53600311279297,28526000
122.67050170898438,123.02100372314453,121.69100189208984,122.27249908447266,122.27249908447266,23108000
121.99449920654297,122.25700378417969,121.35449981689453,122.0895004272461,122.0895004272461,24474000
121.7249984741211,122.58699798583984,121.53150177001953,122.44450378417969,122.44450378417969,18110000
123.1500015258789,125.40399932861328,123.05950164794922,125.25749969482422,125.25749969482422,25982000
125.64849853515625,126.4280014038086,124.5824966430664,126.19000244140625,126.19000244140625,26404000
127.16200256347656,127.28399658203125,126.15299987792969,126.4739990234375,126.4739990234375,24060000
124.0260009765625,125.59549713134766,124.02200317382812,125.04399871826172,125.04399871826172,23790000
125.0250015258789,125.7344970703125,124.55149841308594,125.51850128173828,125.51850128173828,18632000
126.1780014038086,127.06950378417969,125.61100006103516,126.97550201416016,126.97550201416016,17668000
127.03849792480469,128.0574951171875,126.67449951171875,127.34149932861328,127.34149932861328,19240000
127.95800018310547,129.32650756835938,127.91449737548828,128.23699951171875,128.23699951171875,23742000
128.6490020751953,128.6999969482422,126.52999877929688,127.00499725341797,127.00499725341797,24218000
127.66300201416016,127.8115005493164,126.15350341796875,126.97000122070312,126.97000122070312,20424000
126.0895004272461,126.20500183105469,123.50499725341797,124.5780029296875,124.5780029296875,27968000
125.52749633789062,127.04299926757812,124.35050201416016,126.20950317382812,126.20950317382812,26312000
126.13349914550781,127.59600067138672,126.02349853515625,127.54900360107422,127.54900360107422,20746000
127.84400177001953,128.48300170898438,127.4990005493164,128.42149353027344,128.42149353027344,14302000
130.4304962158203,133.3990020751953,129.80050659179688,133.01499938964844,133.01499938964844,41506000
133.32850646972656,134.23699951171875,132.30149841308594,134.03500366210938,134.03500366210938,30572000
134.25050354003906,134.3990020751953,130.10400390625,131.89999389648438,131.89999389648438,54710000
136.31199645996094,138.2969970703125,135.27749633789062,136.093994140625,136.093994140625,95130000
136.14999389648438,136.66099548339844,135.54299926757812,135.77749633789062,135.77749633789062,31716000
135.03500366210938,135.30450439453125,134.2550048828125,134.72650146484375,134.72650146484375,25576000
135.11700439453125,135.3365020751953,133.79400634765625,134.85450744628906,134.85450744628906,21634000
135.13499450683594,135.73199462890625,133.3195037841797,135.6300048828125,135.6300048828125,20762000
135.34950256347656,135.64950561523438,134.48699951171875,135.12550354003906,135.12550354003906,19676000
135.6804962158203,136.35000610351562,134.8459930419922,136.25149536132812,136.25149536132812,17870000
136.04200744628906,136.47250366210938,135.2100067138672,135.73849487304688,135.73849487304688,20488000
135.9425048828125,137.1840057373047,135.33949279785156,136.91299438476562,136.91299438476562,17760000
137.3419952392578,137.7725067138672,136.364501953125,136.8070068359375,136.8070068359375,19414000
137.18150329589844,137.6824951171875,136.27149963378906,136.2790069580078,136.2790069580078,15352000
135.97549438476562,137.3000030517578,135.42550659179688,137.19400024414062,137.19400024414062,16506000
137.25,137.85650634765625,137.0330047607422,137.7274932861328,137.7274932861328,15948000
137.52499389648438,138.3625030517578,135.2989959716797,138.3094940185547,138.3094940185547,22384000
137.75,138.2655029296875,136.08200073242188,136.6614990234375,136.6614990234375,21716000
136.5,137.10450744628906,135.32150268554688,135.44900512695312,135.44900512695312,19258000
134.4355010986328,136.3524932861328,134.25,135.67999267578125,135.67999267578125,21782000
136.0,137.5540008544922,135.25,137.42950439453125,137.42950439453125,31194000
137.96949768066406,140.87449645996094,137.6074981689453,140.04150390625,140.04150390625,28454000
140.6114959716797,142.0800018310547,140.3385009765625,141.26150512695312,141.26150512695312,19268000
141.625,142.1894989013672,141.37600708007812,142.07899475097656,142.07899475097656,15848000
141.75,142.41749572753906,141.35699462890625,141.4405059814453,141.4405059814453,20610000
141.65249633789062,144.5124969482422,141.4969940185547,144.00399780273438,144.00399780273438,28780000
144.39999389648438,145.9705047607422,144.16299438476562,144.5904998779297,144.5904998779297,24434000
145.14700317382812,145.17149353027344,144.281005859375,144.69749450683594,144.69749450683594,22448000
145.0,146.25399780273438,144.8834991455078,145.2154998779297,145.2154998779297,21936000
145.21600341796875,145.51950073242188,143.18499755859375,143.28700256347656,143.28700256347656,32342000
143.08050537109375,144.15499877929688,142.40049743652344,143.739501953125,143.739501953125,19850000
