Open,High,Low,Close,Adj Close,Volume
82.87000274658203,84.55000305175781,82.55000305175781,84.18000030517578,84.18000030517578,54995900
83.12000274658203,84.05000305175781,82.47000122070312,84.0,84.0,62401200
85.45999908447266,86.95999908447266,84.20999908447266,85.81999969482422,85.81999969482422,76706000
86.55000305175781,86.9800033569336,83.36000061035156,85.13999938964844,85.13999938964844,68885100
85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203,83.12000274658203,67930800
83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,86.08000183105469,83303400
87.45999908447266,89.4800033569336,87.08000183105469,87.36000061035156,87.36000061035156,65266100
87.56999969482422,90.19000244140625,87.29000091552734,89.87000274658203,89.87000274658203,67756600
90.93000030517578,95.26000213623047,90.93000030517578,95.08999633789062,95.08999633789062,103126200
96.93000030517578,97.19000244140625,93.5,95.2699966430664,95.2699966430664,85254800
94.18000030517578,98.37000274658203,94.12000274658203,98.12000274658203,98.12000274658203,85549400
98.68000030517578,98.88999938964844,95.7300033569336,96.05000305175781,96.05000305175781,72755000
97.25,99.31999969482422,95.37999725341797,95.45999908447266,95.45999908447266,79570400
94.73999786376953,95.44000244140625,92.86000061035156,93.68000030517578,93.68000030517578,69002700
93.86000061035156,97.3499984741211,93.19999694824219,97.25,97.25,67481500
97.55999755859375,97.77999877929688,95.86000061035156,97.5199966430664,97.5199966430664,76501100
96.93000030517578,98.08999633789062,96.0,96.31999969482422,96.31999969482422,66929500
92.55999755859375,97.23999786376953,91.5199966430664,97.18000030517578,97.18000030517578,94261600
98.23999786376953,99.48999786376953,96.91999816894531,99.22000122070312,99.22000122070312,68523600
99.52999877929688,103.48999786376953,99.52999877929688,102.23999786376953,102.23999786376953,87775600
101.08999633789062,101.73999786376953,99.01000213623047,100.55000305175781,100.55000305175781,70691900
101.16000366210938,103.3499984741211,101.13999938964844,103.12999725341797,103.12999725341797,66527300
102.52999877929688,106.23999786376953,101.23999786376953,105.1500015258789,105.1500015258789,80450100
110.25,114.0,108.87999725341797,112.91000366210938,112.91000366210938,158154200
105.26000213623047,108.77999877929688,102.5199966430664,103.38999938964844,103.38999938964844,144374800
102.93000030517578,103.94999694824219,100.6500015258789,102.18000030517578,102.18000030517578,81945200
101.16999816894531,102.41000366210938,98.08000183105469,102.11000061035156,102.11000061035156,119501300
102.04000091552734,102.66999816894531,98.77999877929688,100.05000305175781,100.05000305175781,75878300
101.31999969482422,101.77999877929688,97.56999969482422,98.23999786376953,98.23999786376953,64622500
97.55999755859375,98.81999969482422,96.2300033569336,97.61000061035156,97.61000061035156,52740100
97.8499984741211,99.68000030517578,96.91000366210938,99.54000091552734,99.54000091552734,52841500
98.41000366210938,100.91999816894531,97.5199966430664,99.69999694824219,99.69999694824219,56202900
99.08999633789062,101.16999816894531,98.44999694824219,101.16000366210938,101.16000366210938,47957600
99.20999908447266,100.62999725341797,98.0999984741211,98.1500015258789,98.1500015258789,56339200
97.80000305175781,97.94000244140625,95.6500015258789,97.19999694824219,97.19999694824219,60029400
95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105469,94.58000183105469,56580400
95.0999984741211,97.01000213623047,94.80000305175781,95.79000091552734,95.79000091552734,59534100
96.12000274658203,96.43000030517578,93.66999816894531,95.81999969482422,95.81999969482422,48467000
93.52999877929688,94.13999938964844,92.31999969482422,93.5,93.5,57053800
94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623047,93.76000213623047,47470300
93.13999938964844,94.69000244140625,92.91999816894531,94.2300033569336,94.2300033569336,43959300
93.87000274658203,94.68000030517578,91.58999633789062,92.16999816894531,92.16999816894531,52299500
91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341797,92.12999725341797,55509400
92.73999786376953,94.94000244140625,92.66000366210938,94.9000015258789,94.9000015258789,55759600
95.19000244140625,96.55000305175781,93.73999786376953,93.75,93.75,52112400
94.05999755859375,95.08999633789062,92.77999877929688,93.55000305175781,93.55000305175781,49100700
93.5999984741211,94.16999816894531,92.18000030517578,93.91999816894531,93.91999816894531,44899100
93.68000030517578,96.20999908447266,92.18000030517578,92.25,92.25,56218700
92.66999816894531,93.56999969482422,90.25,90.7300033569336,90.7300033569336,69827500
89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,92.43000030517578,72397100
93.83000183105469,95.06999969482422,92.70999908447266,94.87999725341797,94.87999725341797,60912700
93.22000122070312,96.66999816894531,93.06999969482422,96.19999694824219,96.19999694824219,70731800
95.75,100.98999786376953,95.61000061035156,100.04000091552734,100.04000091552734,84446900
99.79000091552734,100.66000366210938,97.45999908447266,98.94999694824219,98.94999694824219,87300200
98.41000366210938,98.4800033569336,95.69999694824219,97.70999908447266,97.70999908447266,62388900
98.13999938964844,100.8499984741211,98.0,100.61000061035156,100.61000061035156,58597300
100.44999694824219,102.0999984741211,98.61000061035156,98.69999694824219,98.69999694824219,57475400
100.43000030517578,101.05999755859375,97.62000274658203,98.70999908447266,98.70999908447266,57559300
98.06999969482422,98.30000305175781,96.4000015258789,98.12999725341797,98.12999725341797,56095400
99.06999969482422,99.33999633789062,97.08000183105469,98.04000091552734,98.04000091552734,46721300
98.11000061035156,98.44000244140625,96.29000091552734,97.23999786376953,97.23999786376953,38720100
98.69000244140625,100.41999816894531,98.55999755859375,100.25,100.25,49783300
101.55000305175781,103.04000091552734,101.01000213623047,102.0,102.0,53633400
102.16000366210938,103.48999786376953,101.94999694824219,103.29000091552734,103.29000091552734,56750300
102.30000305175781,103.29000091552734,101.43000030517578,102.41000366210938,102.41000366210938,41135700
102.75,104.19999694824219,102.11000061035156,103.94999694824219,103.94999694824219,48662500
103.91000366210938,103.91000366210938,100.75,101.0999984741211,101.0999984741211,45175400
100.75,102.37999725341797,99.80000305175781,102.05999755859375,102.05999755859375,43808000
100.95999908447266,102.19999694824219,99.56999969482422,102.16999816894531,102.16999816894531,37261200
100.80000305175781,101.0,99.01000213623047,99.91999816894531,99.91999816894531,60417800
100.4000015258789,100.51000213623047,97.70999908447266,97.83000183105469,97.83000183105469,56735000
98.94999694824219,102.56999969482422,98.70999908447266,102.4000015258789,102.4000015258789,67925100
102.06999969482422,103.19999694824219,101.11000061035156,102.51000213623047,102.51000213623047,51450500
103.16000366210938,103.7300033569336,101.58999633789062,102.73999786376953,102.73999786376953,39919500
103.94999694824219,104.19999694824219,101.5199966430664,102.30000305175781,102.30000305175781,39790500
101.58000183105469,105.12000274658203,101.38999938964844,104.30000305175781,104.30000305175781,58398900
103.52999877929688,105.25,103.20999908447266,103.80999755859375,103.80999755859375,57696900
106.0999984741211,108.1500015258789,105.08000183105469,106.95999908447266,106.95999908447266,86774200
107.66000366210938,109.2300033569336,105.06999969482422,106.20999908447266,106.20999908447266,69575600
104.91000366210938,105.44999694824219,102.44999694824219,102.56999969482422,102.56999969482422,65026800
105.04000091552734,106.62000274658203,104.0999984741211,104.9800033569336,104.9800033569336,73803800
108.16000366210938,110.86000061035156,106.80000305175781,109.81999969482422,109.81999969482422,149961200
107.7300033569336,109.4800033569336,104.33000183105469,105.44999694824219,105.44999694824219,130565000
104.94999694824219,105.2300033569336,101.81999969482422,102.05000305175781,102.05000305175781,74728100
101.47000122070312,103.9000015258789,101.1500015258789,103.62999725341797,103.62999725341797,73469400
103.73999786376953,105.95999908447266,103.27999877929688,103.6500015258789,103.6500015258789,65051900
104.04000091552734,105.38999938964844,103.30999755859375,104.0,104.0,45345500
104.2699966430664,105.76000213623047,103.55000305175781,105.66000366210938,105.66000366210938,56912900
105.04000091552734,106.0999984741211,104.69999694824219,105.83000183105469,105.83000183105469,49430900
105.4800033569336,106.79000091552734,105.16000366210938,106.62000274658203,106.62000274658203,44089400
108.0999984741211,110.66999816894531,108.05000305175781,110.19000244140625,110.19000244140625,78627600
111.02999877929688,113.27999877929688,110.48999786376953,112.18000030517578,112.18000030517578,74924800
112.16000366210938,112.63999938964844,109.31999969482422,110.26000213623047,110.26000213623047,49810100
111.1500015258789,112.29000091552734,109.25,111.19999694824219,111.19999694824219,53011100
111.05000305175781,114.79000091552734,111.05000305175781,113.4000015258789,113.4000015258789,71472900
114.88999938964844,115.83000183105469,114.22000122070312,115.5,115.5,65655200
116.69000244140625,118.5999984741211,116.33999633789062,118.1500015258789,118.1500015258789,73174100
118.16000366210938,118.30999755859375,115.69999694824219,116.25,116.25,54990200
116.7699966430664,116.7699966430664,114.25,115.01000213623047,115.01000213623047,70741100
114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376953,114.98999786376953,67576300
115.3499984741211,117.33999633789062,115.0199966430664,116.75,116.75,63191700
116.62999725341797,116.86000061035156,114.31999969482422,114.70899963378906,114.70899963378906,34471725
